gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.02.508	Stem	0	-0.4082482904638631	Shoot	15	
evm.TU.02.508	Trichome	27.24407120167639	2.041241452319315	Trichomes	15	
evm.TU.02.567	Flower	0	-0.5485136152025812	Female flower	15	
evm.TU.02.567	Flower	0	-0.5485136152025812	Flower	15	
evm.TU.02.567	Flower	0	-0.5485136152025812	Male flower	15	
evm.TU.02.567	Flower	0	-0.5485136152025812	Female reproductive bud	15	
evm.TU.02.567	Flower	0	-0.5485136152025812	Female floral bud	15	
evm.TU.02.567	Leaf	0	-0.5485136152025812	Leaf	15	
evm.TU.02.567	Leaf	0	-0.5485136152025812	Leaf 	15	
evm.TU.02.567	Leaf	0	-0.5485136152025812	Petiole	15	
evm.TU.02.567	Leaf	0	-0.5485136152025812	Vegetative leaf - fresh cutting	15	
evm.TU.02.567	Leaf	0	-0.5485136152025812	Female reproductive leaf	15	
evm.TU.02.567	Meristem	2.0631609058770057	0.26348246038715767	Female apical meristem	15	
evm.TU.02.567	Meristem	2.0631609058770057	0.26348246038715767	Male apical meristem	15	
evm.TU.02.567	Root	0	-0.5485136152025812	Roots	15	
evm.TU.02.567	Root	0	-0.5485136152025812	Root	15	
evm.TU.02.567	Root	0	-0.5485136152025812	Female root-mid	15	
evm.TU.02.567	Root	0	-0.5485136152025812	Female root-tip	15	
evm.TU.02.567	Stem	0	-0.5485136152025812	Stem	15	
evm.TU.02.567	Stem	0	-0.5485136152025812	Primary stem	15	
evm.TU.02.567	Stem	0	-0.5485136152025812	Shoot	15	
evm.TU.02.567	Trichome	23.507590595089027	1.930572000423167	Trichomes	15	
evm.TU.02.646	Flower	0	-0.4082482904638631	Female flower	15	
evm.TU.02.646	Flower	0	-0.4082482904638631	Flower	15	
evm.TU.02.646	Flower	0	-0.4082482904638631	Male flower	15	
evm.TU.02.646	Flower	0	-0.4082482904638631	Female reproductive bud	15	
evm.TU.02.646	Flower	0	-0.4082482904638631	Female floral bud	15	
evm.TU.02.646	Leaf	0	-0.4082482904638631	Leaf	15	
evm.TU.02.646	Leaf	0	-0.4082482904638631	Leaf 	15	
evm.TU.02.646	Leaf	0	-0.4082482904638631	Petiole	15	
evm.TU.02.646	Leaf	0	-0.4082482904638631	Vegetative leaf - fresh cutting	15	
evm.TU.02.646	Leaf	0	-0.4082482904638631	Female reproductive leaf	15	
evm.TU.02.646	Meristem	0	-0.4082482904638631	Female apical meristem	15	
evm.TU.02.646	Meristem	0	-0.4082482904638631	Male apical meristem	15	
evm.TU.02.646	Root	0	-0.4082482904638631	Roots	15	
evm.TU.02.646	Root	0	-0.4082482904638631	Root	15	
evm.TU.02.646	Root	0	-0.4082482904638631	Female root-mid	15	
evm.TU.02.646	Root	0	-0.4082482904638631	Female root-tip	15	
evm.TU.02.646	Stem	0	-0.4082482904638631	Stem	15	
evm.TU.02.646	Stem	0	-0.4082482904638631	Primary stem	15	
evm.TU.02.646	Stem	0	-0.4082482904638631	Shoot	15	
evm.TU.02.646	Trichome	60.667132969467815	2.041241452319315	Trichomes	15	
evm.TU.02.992	Flower	0	-0.408248290463863	Female flower	15	
evm.TU.02.992	Flower	0	-0.408248290463863	Flower	15	
evm.TU.02.992	Flower	0	-0.408248290463863	Male flower	15	
evm.TU.02.992	Flower	0	-0.408248290463863	Female reproductive bud	15	
evm.TU.02.992	Flower	0	-0.408248290463863	Female floral bud	15	
evm.TU.02.992	Leaf	0	-0.408248290463863	Leaf	15	
evm.TU.02.992	Leaf	0	-0.408248290463863	Leaf 	15	
evm.TU.02.992	Leaf	0	-0.408248290463863	Petiole	15	
evm.TU.02.992	Leaf	0	-0.408248290463863	Vegetative leaf - fresh cutting	15	
evm.TU.02.992	Leaf	0	-0.408248290463863	Female reproductive leaf	15	
evm.TU.02.992	Meristem	0	-0.408248290463863	Female apical meristem	15	
evm.TU.02.992	Meristem	0	-0.408248290463863	Male apical meristem	15	
evm.TU.02.992	Root	0	-0.408248290463863	Roots	15	
evm.TU.02.992	Root	0	-0.408248290463863	Root	15	
evm.TU.02.992	Root	0	-0.408248290463863	Female root-mid	15	
evm.TU.02.992	Root	0	-0.408248290463863	Female root-tip	15	
evm.TU.02.992	Stem	0	-0.408248290463863	Stem	15	
evm.TU.02.992	Stem	0	-0.408248290463863	Primary stem	15	
evm.TU.02.992	Stem	0	-0.408248290463863	Shoot	15	
evm.TU.02.992	Trichome	43.42874584728784	2.041241452319315	Trichomes	15	
evm.TU.03.1530	Flower	0	-0.4082482904638631	Female flower	15	
evm.TU.03.1530	Flower	0	-0.4082482904638631	Flower	15	
evm.TU.03.1530	Flower	0	-0.4082482904638631	Male flower	15	
evm.TU.03.1530	Flower	0	-0.4082482904638631	Female reproductive bud	15	
evm.TU.03.1530	Flower	0	-0.4082482904638631	Female floral bud	15	
evm.TU.03.1530	Leaf	0	-0.4082482904638631	Leaf	15	
evm.TU.03.1530	Leaf	0	-0.4082482904638631	Leaf 	15	
evm.TU.03.1530	Leaf	0	-0.4082482904638631	Petiole	15	
evm.TU.03.1530	Leaf	0	-0.4082482904638631	Vegetative leaf - fresh cutting	15	
evm.TU.03.1530	Leaf	0	-0.4082482904638631	Female reproductive leaf	15	
evm.TU.03.1530	Meristem	0	-0.4082482904638631	Female apical meristem	15	
evm.TU.03.1530	Meristem	0	-0.4082482904638631	Male apical meristem	15	
evm.TU.03.1530	Root	0	-0.4082482904638631	Roots	15	
evm.TU.03.1530	Root	0	-0.4082482904638631	Root	15	
evm.TU.03.1530	Root	0	-0.4082482904638631	Female root-mid	15	
evm.TU.03.1530	Root	0	-0.4082482904638631	Female root-tip	15	
evm.TU.03.1530	Stem	0	-0.4082482904638631	Stem	15	
evm.TU.03.1530	Stem	0	-0.4082482904638631	Primary stem	15	
evm.TU.03.1530	Stem	0	-0.4082482904638631	Shoot	15	
evm.TU.03.1530	Trichome	563.7277117121434	2.041241452319315	Trichomes	15	
evm.TU.03.1725	Flower	0	-0.4820610580304471	Female flower	15	
evm.TU.03.1725	Flower	0	-0.4820610580304471	Flower	15	
evm.TU.03.1725	Flower	0	-0.4820610580304471	Male flower	15	
evm.TU.03.1725	Flower	0	-0.4820610580304471	Female reproductive bud	15	
evm.TU.03.1725	Flower	0	-0.4820610580304471	Female floral bud	15	
evm.TU.03.1725	Leaf	0	-0.4820610580304471	Leaf	15	
evm.TU.03.1725	Leaf	0	-0.4820610580304471	Leaf 	15	
evm.TU.03.1725	Leaf	0	-0.4820610580304471	Petiole	15	
evm.TU.03.1725	Leaf	0	-0.4820610580304471	Vegetative leaf - fresh cutting	15	
evm.TU.03.1725	Leaf	0	-0.4820610580304471	Female reproductive leaf	15	
evm.TU.03.1725	Meristem	0.629915628653641	-0.08740192930535211	Female apical meristem	15	
evm.TU.03.1725	Meristem	0.629915628653641	-0.08740192930535211	Male apical meristem	15	
evm.TU.03.1725	Root	0	-0.4820610580304471	Roots	15	
evm.TU.03.1725	Root	0	-0.4820610580304471	Root	15	
evm.TU.03.1725	Root	0	-0.4820610580304471	Female root-mid	15	
evm.TU.03.1725	Root	0	-0.4820610580304471	Female root-tip	15	
evm.TU.03.1725	Stem	0	-0.4820610580304471	Stem	15	
evm.TU.03.1725	Stem	0	-0.4820610580304471	Primary stem	15	
evm.TU.03.1725	Stem	0	-0.4820610580304471	Shoot	15	
evm.TU.03.1725	Trichome	26.763467687062565	2.0156461614271404	Trichomes	15	
evm.TU.03.247	Flower	0	-0.7304312146171262	Female flower	15	
evm.TU.03.247	Flower	0	-0.7304312146171262	Flower	15	
evm.TU.03.247	Flower	0	-0.7304312146171262	Male flower	15	
evm.TU.03.247	Flower	0	-0.7304312146171262	Female reproductive bud	15	
evm.TU.03.247	Flower	0	-0.7304312146171262	Female floral bud	15	
evm.TU.03.247	Leaf	7.097585468566415	0.16332125350485477	Leaf	15	
evm.TU.03.247	Leaf	7.097585468566415	0.16332125350485477	Leaf 	15	
evm.TU.03.247	Leaf	7.097585468566415	0.16332125350485477	Petiole	15	
evm.TU.03.247	Leaf	7.097585468566415	0.16332125350485477	Vegetative leaf - fresh cutting	15	
evm.TU.03.247	Leaf	7.097585468566415	0.16332125350485477	Female reproductive leaf	15	
evm.TU.03.247	Meristem	0	-0.7304312146171262	Female apical meristem	15	
evm.TU.03.247	Meristem	0	-0.7304312146171262	Male apical meristem	15	
evm.TU.03.247	Root	0	-0.7304312146171262	Roots	15	
evm.TU.03.247	Root	0	-0.7304312146171262	Root	15	
evm.TU.03.247	Root	0	-0.7304312146171262	Female root-mid	15	
evm.TU.03.247	Root	0	-0.7304312146171262	Female root-tip	15	
evm.TU.03.247	Stem	9.977561716001185	0.20269066261790625	Stem	15	
evm.TU.03.247	Stem	9.977561716001185	0.20269066261790625	Primary stem	15	
evm.TU.03.247	Stem	9.977561716001185	0.20269066261790625	Shoot	15	
evm.TU.03.247	Trichome	62.24802667025202	1.8252817277286173	Trichomes	15	
evm.TU.03.859	Flower	0	-0.408248290463863	Female flower	15	
evm.TU.03.859	Flower	0	-0.408248290463863	Flower	15	
evm.TU.03.859	Flower	0	-0.408248290463863	Male flower	15	
evm.TU.03.859	Flower	0	-0.408248290463863	Female reproductive bud	15	
evm.TU.03.859	Flower	0	-0.408248290463863	Female floral bud	15	
evm.TU.03.859	Leaf	0	-0.408248290463863	Leaf	15	
evm.TU.03.859	Leaf	0	-0.408248290463863	Leaf 	15	
evm.TU.03.859	Leaf	0	-0.408248290463863	Petiole	15	
evm.TU.03.859	Leaf	0	-0.408248290463863	Vegetative leaf - fresh cutting	15	
evm.TU.03.859	Leaf	0	-0.408248290463863	Female reproductive leaf	15	
evm.TU.03.859	Meristem	0	-0.408248290463863	Female apical meristem	15	
evm.TU.03.859	Meristem	0	-0.408248290463863	Male apical meristem	15	
evm.TU.03.859	Root	0	-0.408248290463863	Roots	15	
evm.TU.03.859	Root	0	-0.408248290463863	Root	15	
evm.TU.03.859	Root	0	-0.408248290463863	Female root-mid	15	
evm.TU.03.859	Root	0	-0.408248290463863	Female root-tip	15	
evm.TU.03.859	Stem	0	-0.408248290463863	Stem	15	
evm.TU.03.859	Stem	0	-0.408248290463863	Primary stem	15	
evm.TU.03.859	Stem	0	-0.408248290463863	Shoot	15	
evm.TU.03.859	Trichome	25.407066619111614	2.0412414523193148	Trichomes	15	
evm.TU.04.59	Flower	0	-0.574374128418278	Female flower	15	
evm.TU.04.59	Flower	0	-0.574374128418278	Flower	15	
evm.TU.04.59	Flower	0	-0.574374128418278	Male flower	15	
evm.TU.04.59	Flower	0	-0.574374128418278	Female reproductive bud	15	
evm.TU.04.59	Flower	0	-0.574374128418278	Female floral bud	15	
evm.TU.04.59	Leaf	0	-0.574374128418278	Leaf	15	
evm.TU.04.59	Leaf	0	-0.574374128418278	Leaf 	15	
evm.TU.04.59	Leaf	0	-0.574374128418278	Petiole	15	
evm.TU.04.59	Leaf	0	-0.574374128418278	Vegetative leaf - fresh cutting	15	
evm.TU.04.59	Leaf	0	-0.574374128418278	Female reproductive leaf	15	
evm.TU.04.59	Meristem	0	-0.574374128418278	Female apical meristem	15	
evm.TU.04.59	Meristem	0	-0.574374128418278	Male apical meristem	15	
evm.TU.04.59	Root	3.442143059934772	0.4272455446985749	Roots	15	
evm.TU.04.59	Root	3.442143059934772	0.4272455446985749	Root	15	
evm.TU.04.59	Root	3.442143059934772	0.4272455446985749	Female root-mid	15	
evm.TU.04.59	Root	3.442143059934772	0.4272455446985749	Female root-tip	15	
evm.TU.04.59	Stem	0	-0.574374128418278	Stem	15	
evm.TU.04.59	Stem	0	-0.574374128418278	Primary stem	15	
evm.TU.04.59	Stem	0	-0.574374128418278	Shoot	15	
evm.TU.04.59	Trichome	24.87003032524382	1.8702509689745368	Trichomes	15	
evm.TU.04.853	Flower	0	-0.40824829046386296	Female flower	15	
evm.TU.04.853	Flower	0	-0.40824829046386296	Flower	15	
evm.TU.04.853	Flower	0	-0.40824829046386296	Male flower	15	
evm.TU.04.853	Flower	0	-0.40824829046386296	Female reproductive bud	15	
evm.TU.04.853	Flower	0	-0.40824829046386296	Female floral bud	15	
evm.TU.04.853	Leaf	0	-0.40824829046386296	Leaf	15	
evm.TU.04.853	Leaf	0	-0.40824829046386296	Leaf 	15	
evm.TU.04.853	Leaf	0	-0.40824829046386296	Petiole	15	
evm.TU.04.853	Leaf	0	-0.40824829046386296	Vegetative leaf - fresh cutting	15	
evm.TU.04.853	Leaf	0	-0.40824829046386296	Female reproductive leaf	15	
evm.TU.04.853	Meristem	0	-0.40824829046386296	Female apical meristem	15	
evm.TU.04.853	Meristem	0	-0.40824829046386296	Male apical meristem	15	
evm.TU.04.853	Root	0	-0.40824829046386296	Roots	15	
evm.TU.04.853	Root	0	-0.40824829046386296	Root	15	
evm.TU.04.853	Root	0	-0.40824829046386296	Female root-mid	15	
evm.TU.04.853	Root	0	-0.40824829046386296	Female root-tip	15	
evm.TU.04.853	Stem	0	-0.40824829046386296	Stem	15	
evm.TU.04.853	Stem	0	-0.40824829046386296	Primary stem	15	
evm.TU.04.853	Stem	0	-0.40824829046386296	Shoot	15	
evm.TU.04.853	Trichome	45.52651396517656	2.0412414523193148	Trichomes	15	
evm.TU.05.163	Flower	0	-0.408248290463863	Female flower	15	
evm.TU.05.163	Flower	0	-0.408248290463863	Flower	15	
evm.TU.05.163	Flower	0	-0.408248290463863	Male flower	15	
evm.TU.05.163	Flower	0	-0.408248290463863	Female reproductive bud	15	
evm.TU.05.163	Flower	0	-0.408248290463863	Female floral bud	15	
evm.TU.05.163	Leaf	0	-0.408248290463863	Leaf	15	
evm.TU.05.163	Leaf	0	-0.408248290463863	Leaf 	15	
evm.TU.05.163	Leaf	0	-0.408248290463863	Petiole	15	
evm.TU.05.163	Leaf	0	-0.408248290463863	Vegetative leaf - fresh cutting	15	
evm.TU.05.163	Leaf	0	-0.408248290463863	Female reproductive leaf	15	
evm.TU.05.163	Meristem	0	-0.408248290463863	Female apical meristem	15	
evm.TU.05.163	Meristem	0	-0.408248290463863	Male apical meristem	15	
evm.TU.05.163	Root	0	-0.408248290463863	Roots	15	
evm.TU.05.163	Root	0	-0.408248290463863	Root	15	
evm.TU.05.163	Root	0	-0.408248290463863	Female root-mid	15	
evm.TU.05.163	Root	0	-0.408248290463863	Female root-tip	15	
evm.TU.05.163	Stem	0	-0.408248290463863	Stem	15	
evm.TU.05.163	Stem	0	-0.408248290463863	Primary stem	15	
evm.TU.05.163	Stem	0	-0.408248290463863	Shoot	15	
evm.TU.05.163	Trichome	24.638809771834932	2.0412414523193148	Trichomes	15	
evm.TU.05.247	Flower	0	-0.742766269511453	Female flower	15	
evm.TU.05.247	Flower	0	-0.742766269511453	Flower	15	
evm.TU.05.247	Flower	0	-0.742766269511453	Male flower	15	
evm.TU.05.247	Flower	0	-0.742766269511453	Female reproductive bud	15	
evm.TU.05.247	Flower	0	-0.742766269511453	Female floral bud	15	
evm.TU.05.247	Leaf	0	-0.742766269511453	Leaf	15	
evm.TU.05.247	Leaf	0	-0.742766269511453	Leaf 	15	
evm.TU.05.247	Leaf	0	-0.742766269511453	Petiole	15	
evm.TU.05.247	Leaf	0	-0.742766269511453	Vegetative leaf - fresh cutting	15	
evm.TU.05.247	Leaf	0	-0.742766269511453	Female reproductive leaf	15	
evm.TU.05.247	Meristem	19.777445845161225	0.3533111096908301	Female apical meristem	15	
evm.TU.05.247	Meristem	19.777445845161225	0.3533111096908301	Male apical meristem	15	
evm.TU.05.247	Root	0	-0.742766269511453	Roots	15	
evm.TU.05.247	Root	0	-0.742766269511453	Root	15	
evm.TU.05.247	Root	0	-0.742766269511453	Female root-mid	15	
evm.TU.05.247	Root	0	-0.742766269511453	Female root-tip	15	
evm.TU.05.247	Stem	14.422998562030939	0.0824275856182281	Stem	15	
evm.TU.05.247	Stem	14.422998562030939	0.0824275856182281	Primary stem	15	
evm.TU.05.247	Stem	14.422998562030939	0.0824275856182281	Shoot	15	
evm.TU.05.247	Trichome	295.4542457519784	1.7925601132253008	Trichomes	15	
evm.TU.05.294	Flower	0	-0.4813467012083442	Female flower	15	
evm.TU.05.294	Flower	0	-0.4813467012083442	Flower	15	
evm.TU.05.294	Flower	0	-0.4813467012083442	Male flower	15	
evm.TU.05.294	Flower	0	-0.4813467012083442	Female reproductive bud	15	
evm.TU.05.294	Flower	0	-0.4813467012083442	Female floral bud	15	
evm.TU.05.294	Leaf	0	-0.4813467012083442	Leaf	15	
evm.TU.05.294	Leaf	0	-0.4813467012083442	Leaf 	15	
evm.TU.05.294	Leaf	0	-0.4813467012083442	Petiole	15	
evm.TU.05.294	Leaf	0	-0.4813467012083442	Vegetative leaf - fresh cutting	15	
evm.TU.05.294	Leaf	0	-0.4813467012083442	Female reproductive leaf	15	
evm.TU.05.294	Meristem	0.8363922135279683	-0.09079229725610247	Female apical meristem	15	
evm.TU.05.294	Meristem	0.8363922135279683	-0.09079229725610247	Male apical meristem	15	
evm.TU.05.294	Root	0	-0.4813467012083442	Roots	15	
evm.TU.05.294	Root	0	-0.4813467012083442	Root	15	
evm.TU.05.294	Root	0	-0.4813467012083442	Female root-mid	15	
evm.TU.05.294	Root	0	-0.4813467012083442	Female root-tip	15	
evm.TU.05.294	Stem	0	-0.4813467012083442	Stem	15	
evm.TU.05.294	Stem	0	-0.4813467012083442	Primary stem	15	
evm.TU.05.294	Stem	0	-0.4813467012083442	Shoot	15	
evm.TU.05.294	Trichome	34.45453810551528	2.0161791020894793	Trichomes	15	
evm.TU.05.310	Flower	0	-0.45087224273687454	Female flower	15	
evm.TU.05.310	Flower	0	-0.45087224273687454	Flower	15	
evm.TU.05.310	Flower	0	-0.45087224273687454	Male flower	15	
evm.TU.05.310	Flower	0	-0.45087224273687454	Female reproductive bud	15	
evm.TU.05.310	Flower	0	-0.45087224273687454	Female floral bud	15	
evm.TU.05.310	Leaf	0	-0.45087224273687454	Leaf	15	
evm.TU.05.310	Leaf	0	-0.45087224273687454	Leaf 	15	
evm.TU.05.310	Leaf	0	-0.45087224273687454	Petiole	15	
evm.TU.05.310	Leaf	0	-0.45087224273687454	Vegetative leaf - fresh cutting	15	
evm.TU.05.310	Leaf	0	-0.45087224273687454	Female reproductive leaf	15	
evm.TU.05.310	Meristem	0.37987819353868535	-0.22975245414938802	Female apical meristem	15	
evm.TU.05.310	Meristem	0.37987819353868535	-0.22975245414938802	Male apical meristem	15	
evm.TU.05.310	Root	0	-0.45087224273687454	Roots	15	
evm.TU.05.310	Root	0	-0.45087224273687454	Root	15	
evm.TU.05.310	Root	0	-0.45087224273687454	Female root-mid	15	
evm.TU.05.310	Root	0	-0.45087224273687454	Female root-tip	15	
evm.TU.05.310	Stem	0	-0.45087224273687454	Stem	15	
evm.TU.05.310	Stem	0	-0.45087224273687454	Primary stem	15	
evm.TU.05.310	Stem	0	-0.45087224273687454	Shoot	15	
evm.TU.05.310	Trichome	36.92291670590775	2.033241425096886	Trichomes	15	
evm.TU.05.312	Flower	0	-0.4082482904638631	Female flower	15	
evm.TU.05.312	Flower	0	-0.4082482904638631	Flower	15	
evm.TU.05.312	Flower	0	-0.4082482904638631	Male flower	15	
evm.TU.05.312	Flower	0	-0.4082482904638631	Female reproductive bud	15	
evm.TU.05.312	Flower	0	-0.4082482904638631	Female floral bud	15	
evm.TU.05.312	Leaf	0	-0.4082482904638631	Leaf	15	
evm.TU.05.312	Leaf	0	-0.4082482904638631	Leaf 	15	
evm.TU.05.312	Leaf	0	-0.4082482904638631	Petiole	15	
evm.TU.05.312	Leaf	0	-0.4082482904638631	Vegetative leaf - fresh cutting	15	
evm.TU.05.312	Leaf	0	-0.4082482904638631	Female reproductive leaf	15	
evm.TU.05.312	Meristem	0	-0.4082482904638631	Female apical meristem	15	
evm.TU.05.312	Meristem	0	-0.4082482904638631	Male apical meristem	15	
evm.TU.05.312	Root	0	-0.4082482904638631	Roots	15	
evm.TU.05.312	Root	0	-0.4082482904638631	Root	15	
evm.TU.05.312	Root	0	-0.4082482904638631	Female root-mid	15	
evm.TU.05.312	Root	0	-0.4082482904638631	Female root-tip	15	
evm.TU.05.312	Stem	0	-0.4082482904638631	Stem	15	
evm.TU.05.312	Stem	0	-0.4082482904638631	Primary stem	15	
evm.TU.05.312	Stem	0	-0.4082482904638631	Shoot	15	
evm.TU.05.312	Trichome	251.5647020469155	2.041241452319315	Trichomes	15	
evm.TU.05.339	Flower	0	-0.5845514390483261	Female flower	15	
evm.TU.05.339	Flower	0	-0.5845514390483261	Flower	15	
evm.TU.05.339	Flower	0	-0.5845514390483261	Male flower	15	
evm.TU.05.339	Flower	0	-0.5845514390483261	Female reproductive bud	15	
evm.TU.05.339	Flower	0	-0.5845514390483261	Female floral bud	15	
evm.TU.05.339	Leaf	0	-0.5845514390483261	Leaf	15	
evm.TU.05.339	Leaf	0	-0.5845514390483261	Leaf 	15	
evm.TU.05.339	Leaf	0	-0.5845514390483261	Petiole	15	
evm.TU.05.339	Leaf	0	-0.5845514390483261	Vegetative leaf - fresh cutting	15	
evm.TU.05.339	Leaf	0	-0.5845514390483261	Female reproductive leaf	15	
evm.TU.05.339	Meristem	6.713626465318029	0.4984332942931322	Female apical meristem	15	
evm.TU.05.339	Meristem	6.713626465318029	0.4984332942931322	Male apical meristem	15	
evm.TU.05.339	Root	0	-0.5845514390483261	Roots	15	
evm.TU.05.339	Root	0	-0.5845514390483261	Root	15	
evm.TU.05.339	Root	0	-0.5845514390483261	Female root-mid	15	
evm.TU.05.339	Root	0	-0.5845514390483261	Female root-tip	15	
evm.TU.05.339	Stem	0	-0.5845514390483261	Stem	15	
evm.TU.05.339	Stem	0	-0.5845514390483261	Primary stem	15	
evm.TU.05.339	Stem	0	-0.5845514390483261	Shoot	15	
evm.TU.05.339	Trichome	53.52516914500043	1.8397724619001723	Trichomes	15	
evm.TU.05.482	Flower	0	-0.6164771995039078	Female flower	15	
evm.TU.05.482	Flower	0	-0.6164771995039078	Flower	15	
evm.TU.05.482	Flower	0	-0.6164771995039078	Male flower	15	
evm.TU.05.482	Flower	0	-0.6164771995039078	Female reproductive bud	15	
evm.TU.05.482	Flower	0	-0.6164771995039078	Female floral bud	15	
evm.TU.05.482	Leaf	0	-0.6164771995039078	Leaf	15	
evm.TU.05.482	Leaf	0	-0.6164771995039078	Leaf 	15	
evm.TU.05.482	Leaf	0	-0.6164771995039078	Petiole	15	
evm.TU.05.482	Leaf	0	-0.6164771995039078	Vegetative leaf - fresh cutting	15	
evm.TU.05.482	Leaf	0	-0.6164771995039078	Female reproductive leaf	15	
evm.TU.05.482	Meristem	13.594928139932716	0.7641952124835254	Female apical meristem	15	
evm.TU.05.482	Meristem	13.594928139932716	0.7641952124835254	Male apical meristem	15	
evm.TU.05.482	Root	0	-0.6164771995039078	Roots	15	
evm.TU.05.482	Root	0	-0.6164771995039078	Root	15	
evm.TU.05.482	Root	0	-0.6164771995039078	Female root-mid	15	
evm.TU.05.482	Root	0	-0.6164771995039078	Female root-tip	15	
evm.TU.05.482	Stem	0	-0.6164771995039078	Stem	15	
evm.TU.05.482	Stem	0	-0.6164771995039078	Primary stem	15	
evm.TU.05.482	Stem	0	-0.6164771995039078	Shoot	15	
evm.TU.05.482	Trichome	73.22266268297062	1.701713585532106	Trichomes	15	
evm.TU.06.1550	Flower	0	-0.5153160616130067	Female flower	15	
evm.TU.06.1550	Flower	0	-0.5153160616130067	Flower	15	
evm.TU.06.1550	Flower	0	-0.5153160616130067	Male flower	15	
evm.TU.06.1550	Flower	0	-0.5153160616130067	Female reproductive bud	15	
evm.TU.06.1550	Flower	0	-0.5153160616130067	Female floral bud	15	
evm.TU.06.1550	Leaf	0	-0.5153160616130067	Leaf	15	
evm.TU.06.1550	Leaf	0	-0.5153160616130067	Leaf 	15	
evm.TU.06.1550	Leaf	0	-0.5153160616130067	Petiole	15	
evm.TU.06.1550	Leaf	0	-0.5153160616130067	Vegetative leaf - fresh cutting	15	
evm.TU.06.1550	Leaf	0	-0.5153160616130067	Female reproductive leaf	15	
evm.TU.06.1550	Meristem	1.4010670739923903	0.07842618968959605	Female apical meristem	15	
evm.TU.06.1550	Meristem	1.4010670739923903	0.07842618968959605	Male apical meristem	15	
evm.TU.06.1550	Root	0	-0.5153160616130067	Roots	15	
evm.TU.06.1550	Root	0	-0.5153160616130067	Root	15	
evm.TU.06.1550	Root	0	-0.5153160616130067	Female root-mid	15	
evm.TU.06.1550	Root	0	-0.5153160616130067	Female root-tip	15	
evm.TU.06.1550	Stem	0	-0.5153160616130067	Stem	15	
evm.TU.06.1550	Stem	0	-0.5153160616130067	Primary stem	15	
evm.TU.06.1550	Stem	0	-0.5153160616130067	Shoot	15	
evm.TU.06.1550	Trichome	46.17836246511896	1.9828380567624306	Trichomes	15	
evm.TU.06.550	Flower	0	-0.643550780126149	Female flower	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Flower	0	-0.643550780126149	Flower	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Flower	0	-0.643550780126149	Male flower	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Flower	0	-0.643550780126149	Female reproductive bud	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Flower	0	-0.643550780126149	Female floral bud	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Leaf	0	-0.643550780126149	Leaf	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Leaf	0	-0.643550780126149	Leaf 	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Leaf	0	-0.643550780126149	Petiole	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Leaf	0	-0.643550780126149	Vegetative leaf - fresh cutting	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Leaf	0	-0.643550780126149	Female reproductive leaf	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Meristem	41.40622585948877	1.1644053484356753	Female apical meristem	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Meristem	41.40622585948877	1.1644053484356753	Male apical meristem	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Root	0	-0.643550780126149	Roots	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
evm.TU.06.550	Root	0	-0.643550780126149	Root	15	DNA damage-repair/toleration protein DRT102 [Source:Projected from Arabidopsis thaliana (AT3G04880) UniProtKB/Swiss-Prot;Acc:Q05212]
